countrycode,year,years_since_start,rgdpe_pct_change_1y,rgdpe_pct_change_2y,rgdpe_pct_change_3y,rgdpe_pct_change_5y,rgdpe_pct_change_10y,rgdpe_acceleration,rgdpe_zscore_3y,rgdpe_zscore_5y,rgdpe_zscore_10y,rgdpe_vs_global,rgdpe_percentile,rgdpe_lag1,rgdpe_lag2,emp_pct_change_1y,emp_pct_change_2y,emp_pct_change_3y,emp_pct_change_5y,emp_pct_change_10y,emp_acceleration,emp_zscore_3y,emp_zscore_5y,emp_zscore_10y,emp_vs_global,emp_percentile,emp_lag1,emp_lag2,ck_pct_change_1y,ck_pct_change_2y,ck_pct_change_3y,ck_pct_change_5y,ck_pct_change_10y,ck_acceleration,ck_zscore_3y,ck_zscore_5y,ck_zscore_10y,ck_vs_global,ck_percentile,ck_lag1,ck_lag2,csh_i_pct_change_1y,csh_i_pct_change_2y,csh_i_pct_change_3y,csh_i_pct_change_5y,csh_i_pct_change_10y,csh_i_acceleration,csh_i_zscore_3y,csh_i_zscore_5y,csh_i_zscore_10y,csh_i_vs_global,csh_i_percentile,csh_i_lag1,csh_i_lag2,rtfpna_pct_change_1y,rtfpna_pct_change_2y,rtfpna_pct_change_3y,rtfpna_pct_change_5y,rtfpna_pct_change_10y,rtfpna_acceleration,rtfpna_zscore_3y,rtfpna_zscore_5y,rtfpna_zscore_10y,rtfpna_vs_global,rtfpna_percentile,rtfpna_lag1,rtfpna_lag2,csh_c_pct_change_1y,csh_c_pct_change_2y,csh_c_pct_change_3y,csh_c_pct_change_5y,csh_c_pct_change_10y,csh_c_acceleration,csh_c_zscore_3y,csh_c_zscore_5y,csh_c_zscore_10y,csh_c_vs_global,csh_c_percentile,csh_c_lag1,csh_c_lag2,recession,recession_last_year,recession_next_year
SVK,2021,19,-0.11451930460247654,0.16121132450237036,-0.19980901285510883,-0.42764081471858745,-0.6151339106508542,-0.37810328184854214,0.3201213360322424,0.6562666240304242,1.0749354614263513,-0.39772012314808497,-0.029299989108747666,-0.2322079644501466,-0.23565324988524755,-0.9042723211091777,-1.37270936512592,-1.146445331419888,-0.7503912638344562,-0.7254677426254268,0.5054475714297452,-2.2705049455133928,-2.100838446688221,-0.6903118741176222,-0.27933679921632754,-0.7820874618842598,-0.23879176719003406,-0.2369402004798128,-0.8700336721512615,-0.8539966517020045,-0.8095367239989345,-0.5897591896652,-0.4520223919064422,-0.24168208618334658,-1.5916271772045631,-1.8939112783827392,-0.9154564418221681,-0.37593490539486774,0.0002306101795094752,-0.27126088682913596,-0.26774463682777977,0.09174899387565102,-0.07774474182104428,-0.13563315434309325,-0.0889807036478222,-0.04654539387869122,0.25601494670072644,-0.1688338099414735,-0.4316452820419021,0.04319654158231274,0.4514550338119195,0.7269428627244919,0.20982353359306435,1.0561019830674505,0.9573067763176881,0.8659466404967268,0.7476736525547051,0.7854716689874874,0.6563977263155198,0.4498018738741217,1.16759285626629,1.3942477950805465,1.592205615692416,0.017984763590439608,-0.0033737969118340016,-0.22648558927338594,-0.26390654641155586,-0.14421823860732982,0.749955226995847,0.11943853487906429,0.4655402819907501,0.006950959545825287,-0.9720045293969305,0.6234953433096228,0.8110333876042771,0.7346691125865406,0.10840355154109767,-0.25078536189434275,-0.1661001799574694,-0.5363575740410446,0,0,1
SVK,2022,20,-0.963388536920142,-0.7203437857054007,-0.393286503252122,-0.6252242578082201,-0.7129246189988081,-0.6550530485710068,-2.088529351653414,-0.8077124979445224,-0.4439870285655661,-0.4152397526622076,-0.11619475983838086,-0.22924706905259692,-0.2290669361382439,0.010704608457460867,-0.5308703827675451,-1.0000169550955307,-0.7694999241200831,-0.6211314239103554,0.8362695779347175,0.6549924540630943,-0.2733503075461588,-0.2995532927461961,-0.2868817362346104,-0.8468727028011281,-0.23892750225248932,-0.23755322313184393,-0.21850022751003537,-0.6444434526181846,-0.7078782826298349,-0.6747221155194313,-0.45796766805133626,0.6297026475532623,-0.7874843506148378,-1.2247885661921565,-0.9734543902241001,-0.3868750438028812,0.0002306101795094752,-0.27439812243167044,-0.2694329864584188,-0.03450337542008333,0.031174663151336605,-0.1476796678413139,-0.0955200747296115,-0.019321485789861786,-0.08808011763138822,0.6490092397683881,-0.30465826090759823,-0.03480887650484712,0.4060515195640192,0.7066993097302504,0.5805614692928852,0.21516591790325706,-0.5702989887923636,0.23676440539122234,0.36189263656742765,0.45237398610310076,0.44084086762730135,-1.153296934842535,-0.20746395464025713,0.3905038633996069,0.8486801896267768,-0.0389364818877999,-1.1565567608225304,-0.12064263666764048,-0.22560345027945894,0.9195700537229187,0.5184501246414704,1.145692247759476,0.5770044630440143,0.19351700387674958,0.7366811075190024,1.3906033853189759,1.4448572956085304,1.7955851049927198,0.22773429570448783,0.20289945001446547,-0.2054637260849041,-0.17054497160520116,1,0,0
SVK,2023,21,-0.32939567026695876,-0.8518902947021736,-0.722352868137975,-0.5864365635829227,-0.6581565969786892,0.4916326976444809,-1.2700069704489731,-0.7306030711920779,-0.2794651283656245,-0.42527632964251977,-0.11619475983838086,-0.2330637246651945,-0.22599283211267643,-0.33498193836970486,-0.1963883195589044,-0.5285418661087953,-0.8591797546967984,-0.5196440420749747,-0.3171703506608546,0.2822625545844103,0.2584002260229802,-0.12556990417952207,-0.2928335271733404,-0.8468727028011281,-0.23830900192987375,-0.23769068766540039,-0.3202793004840506,-0.3331803783575888,-0.600763779005666,-0.6885403657359196,-0.493369944759754,-0.09056563685593555,0.38913121359414726,-0.9337250620696756,-1.1862134918326064,-0.3945109072045398,0.0002306101795094752,-0.27376793029525526,-0.27261953927110527,-0.21457963772013317,-0.09262176413209759,-0.10486409833898908,-0.2110844275643484,-0.0665533021666838,-0.12589710855198888,-1.3940366316174362,-1.1976813723576003,-1.5343631107751095,0.0662897685868386,-0.1435299160278815,0.6044112676636767,0.5826136355462285,-0.2605006263199522,-0.5377959463927424,0.04535910394003557,0.2043061454349485,0.357568300772394,0.22828296938916573,-1.0191004169390272,-0.2141455406704296,0.4937282487710923,-0.06806450181111552,-1.2164623693373717,-0.1828946464202722,-0.12351410508495013,-0.8187924342803339,0.028773658672019423,-0.05410758513685018,0.11048993153221469,-0.06207858541071151,-1.1995751881903387,-0.494401661491026,0.19117283485269473,0.6199792828191522,0.10679223770213182,-0.12705314046466756,0.08478649152220512,-0.2099958012523967,0,1,0
SVN,2012,10,-0.6711043771790042,-0.4494798189118442,-0.5884074814335436,-0.8047176296979909,-0.4779562687848224,-0.5257176135161692,-0.6959867045897297,-1.2171618103832564,-0.695164939421053,-0.3791082779326526,-0.6509318104822759,-0.29057304043759413,-0.2911136082327231,-1.0681267238484973,-1.4086328961121328,-1.6295202735243046,-1.3997891723740121,-1.0826448668518336,0.264789018308889,-2.4895395177515995,-2.730753667354223,-2.3461182690635445,-0.27753531667607817,-1.2025204942750847,-0.2575059392166367,-0.2563008487493006,0.06670703507235197,0.08461050020047133,0.33886402678007427,0.3239133087995238,0.2670373506867196,-0.04817425574015489,0.7566996520614702,0.615862710706979,0.6701279720804344,-0.3643933296135497,-0.2368421564520216,-0.2996884634489942,-0.29982340301495336,-0.1254890765376938,-0.06974774473860132,-0.1532621518842496,-0.26501926791890146,-0.07389093677130683,-0.03799221009144412,-1.3526123917288402,-0.906464088290495,-1.2908779639461858,0.14709633352288734,0.09194042292161671,0.4419484178650403,0.5334006468109337,-0.43662291602450254,-0.08862712176726377,0.12196549957368061,-0.6252047475414031,0.24666152105903302,-0.5634618451760451,-0.9490942694222119,-0.5284665054258243,-0.32065427481631587,-0.4142777466268087,-1.3961791948818958,-0.3455743480965722,-0.37239318204412125,0.11154257463765656,0.10444731584241271,0.2927946628386905,0.31906078710418434,0.08618494137736112,0.04917327168316673,1.3349948002695162,1.0057598228138342,1.3876319836628583,0.07504375697415823,-0.24591312240581173,-0.18089777535834095,-0.20431555531391316,1,0,1
SVN,2013,11,-0.5241791967856585,-0.7852624130792634,-0.6137946340381751,-0.9687631132922538,-0.5016733319823505,0.11498703810274868,-1.9908633198005408,-0.7881722705253207,-0.909672695671288,-0.3831256536374117,-0.6288500349534545,-0.291092214616268,-0.28966357700372125,-1.1506691396096742,-1.2900115445984952,-1.49428439284763,-1.7657950833067688,-1.1181418687455844,-0.0764074877473229,-2.728962066951542,-2.777354918959374,-2.8522823662663486,-0.2808220099691013,-1.2025204942750847,-0.2576114997474376,-0.25650584216776745,0.4876197619816582,0.29536749758198605,0.23127999600524232,0.3576853610442052,0.39176146383868565,0.4091981625941676,0.8850132400095985,0.7905326691595251,0.8214279740807383,-0.3701852824397002,-0.18415931942279223,-0.2983331798447158,-0.29830744337287135,0.04171190697186568,-0.028837063759534265,-0.0910684484112351,-0.23687957300783782,-0.07324798087330503,0.11810197287194729,0.495280702158953,-0.19854448891923268,-0.8775670462504419,0.3513862350130419,0.8121437506013537,0.18954790116612313,0.44523074461939083,-0.3319357320901501,-0.4972600079711879,-0.2406298457573362,-0.6362396843486349,0.07337685903204981,0.0740558844776321,-1.1329756162913769,-0.9530638311216676,-0.7529922781885752,-0.4415974788926318,-1.486037607654158,-0.38842637628080906,-0.34046885330323967,-0.616727632367154,-0.3465311671290935,-0.25412823135960433,0.1434963834202667,-0.1316483359101217,-0.5016121977413127,-1.2179708156621936,-0.9781583840245252,0.0539200036900037,-0.017626840779704025,-0.5813044918488866,-0.1404798631660945,-0.1853753787402189,1,1,0
SVN,2014,12,-0.32486848840251786,-0.5650790088018052,-0.7688413012710906,-0.6840692050802429,-0.5852543423779731,0.1554963601061638,0.7249793725873201,-0.2323096675211106,-0.767134827404093,-0.38935819068836525,-0.6509318104822759,-0.29118418984832345,-0.2902026015953879,-0.5910483235992515,-1.0183250291313348,-1.1832898276333195,-1.536636850986204,-1.125395078759645,0.5111376629380437,-1.4011913931649347,-2.2409807132617297,-2.647384257136651,-0.2820008276484591,-1.2243595867875507,-0.25774246140772206,-0.2566127477002513,-0.9911431656767644,-0.3393522913919076,-0.24201029213851363,0.010553011171309048,0.02388998818633609,-1.4071477664247272,-0.8637667826044433,-0.16102551358819575,0.2659546928699194,-0.36704506252215685,-0.21050073793740703,-0.2954516299031466,-0.29693085476801423,-0.0634573929596228,-0.001709096054761729,-0.08651995336401813,-0.12185027820300409,-0.09549464759886277,-0.07326702630293015,0.25358140855864625,-0.3276922682956746,-0.8254901459577025,0.3240662637627277,0.6063713712642858,0.4197610727592857,0.1950702272775217,0.2838424067952887,-0.03390920966590366,-0.2517535592065038,0.05592125950047604,0.04481677946420278,0.45835511511235805,0.5287385124431238,-0.2538962236838315,-0.5631520567789081,-0.39790775308796705,-1.5159904119115788,-0.41989997536261825,-0.3818011800182816,-0.3797560473738045,-0.6639093654570455,-0.47491657040330343,-0.19560591758112872,-0.15686602285319134,0.16535958327604133,-0.9534514125135246,-1.3150550149516587,-0.6439379457789848,-0.07033749253717056,-0.769962137160616,-0.3286872790913161,-0.14486784510924072,0,1,0
SVN,2015,13,-0.01692268118434688,-0.2370326608999218,-0.45740049082759154,-0.5488197466501307,-0.5546208676654064,0.2395030384475252,0.7004025676462676,1.0040432106763444,0.2980637328774469,-0.3951315208349748,-0.5846864838958112,-0.29070864698721877,-0.2902980934629318,-0.25456650145889625,-0.5002134306401208,-0.8493242425443098,-1.2222263619902616,-1.0381540173404489,0.3069773695878942,0.6489212358303476,-0.2388544577435754,-2.147607364884853,-0.2842199984847979,-1.2243595867875507,-0.25769539794798146,-0.25674537801123465,-0.4514357152749049,-0.8362777468559826,-0.44267657249355147,-0.2914984050389099,-0.1747756202636744,0.5227819272151463,-1.1624561825678923,-0.6523074088318092,0.05867711513546617,-0.3674443086928974,-0.21050073793740703,-0.29793239943553007,-0.2940040069840016,-0.05487575546822366,-0.03952498126177136,-0.03771015785723548,-0.11590249172104877,-0.10297716560313956,0.006655066426153074,-1.1064780375585257,-0.3463538822184781,-0.7360990867962642,0.3122419496425729,0.4829079436620451,0.3554462498794155,0.42324030734655793,0.08563396873297664,0.2422986050443822,0.012733727630966352,-0.05323462234289433,-0.14056645668430343,-0.15369722554773538,0.8282671311908603,0.11769663788901143,-0.43247612927330836,-0.35702494201403967,-1.5459432161689992,-0.38967449504077756,-0.4121586014816165,-0.1309517965784664,-0.34411150913923133,-0.5969113832680198,-0.39126430166847226,-0.12023849917399024,0.17353582911367546,-0.8222514726318045,-0.933678833155237,-0.7755560649931645,-0.07343816830342753,-0.7280382159802318,-0.43714519960127446,-0.33349258638553375,0,0,0
SVN,2016,14,0.006862830607579051,-0.016978398426181256,-0.19368427484260936,-0.5499026554625611,-0.569761626904262,0.01976408859385922,0.5470761613912996,0.8129832679240397,1.0993785745771305,-0.4023914957390668,-0.5846864838958112,-0.28933749970005335,-0.2898043684144679,-0.05207848377114115,-0.18576955481307572,-0.3873175594083864,-0.8786402674472259,-1.0223282580734165,0.1843801760194998,0.5372710140418018,0.8429893741797773,-1.3366689156089413,-0.28597927264176054,-1.2243595867875507,-0.257541549387167,-0.25669771489144994,-0.11878499687045736,-0.3520945204429078,-0.6599189850780799,-0.34974635558033207,-0.15096389993954212,0.3248077881376866,0.7212161677279314,-0.467064702531168,0.06381695364667538,-0.36839041673208434,-0.18415931942279223,-0.29835710867916176,-0.29652377410785324,-0.05407228150796388,-0.03581545539241979,-0.09754986410300881,-0.10775367164502136,-0.10924155409140784,0.0011900819514614996,-1.202583354836883,-0.4248556103494839,-0.6495771263994226,0.29947078671443034,0.5034851815957521,0.3177719381100541,0.3594962644467914,0.531338012241547,0.4045474361650201,0.4583760323929788,0.02743167691919309,-0.19968886008836503,0.3304730945618618,1.1989076982196754,1.4146872170717724,0.24109713432323868,-0.27823079863581096,-1.4261319991393164,-0.3790188787082035,-0.383005035577799,-0.1878401203336358,-0.21528511327601382,-0.37270632924146313,-0.47888802515807233,-0.11558781938149372,-0.0376944787552579,-1.1360378472818398,-0.7953082705547151,-0.9865343671212137,-0.10366252465072523,-0.7909240977508083,-0.4700165881053836,-0.4421909981616347,0,0,0
SVN,2017,15,0.30985279993192155,0.2002084941069997,0.1302579665891578,-0.24180219538582956,-0.5798054134260201,0.23567072748796147,0.6330100688691679,0.7656538494343197,1.2765136157903518,-0.40821222816903496,-0.5618846504693107,-0.2878397268217245,-0.2883807958699568,0.33301425969891685,0.15888514110185473,0.006926189978181396,-0.49994050400209455,-1.0439685424389142,0.3514537732256738,0.5570402245214336,0.7708333094931458,-0.053963705127062014,-0.28735942240287926,-1.1865705952491266,-0.2573206945812626,-0.2565419060660209,-0.09901942829696064,-0.1508781710795545,-0.31508154582022524,-0.38887333106851873,-0.09512622402428708,0.025647420008826857,0.7949888747766732,-0.053114663417241005,0.1282682663116175,-0.37239767637916577,-0.18415931942279223,-0.2976084008117115,-0.2969551597627193,0.07091305262118199,0.01394740211512515,-0.012727557247635038,-0.002180116837324194,-0.10526932277965052,0.08844100373323484,1.24290510034008,1.5144711261882298,0.010160799060260923,0.5096792837411901,0.8839404177396127,0.2829451088037942,0.3221563039507329,0.8380147205945744,0.9077665128075177,0.7476405340561868,0.5054300828173751,-0.1572828183786736,0.22593573693520486,1.1155061994090358,1.3785211482260848,1.3616479244590751,-0.193390719174688,-1.2464151735947926,-0.32314632316899006,-0.37272730931208875,0.13287683931321773,-0.038966887951771605,-0.1006592331951694,-0.47096447100144806,-0.1267861616372009,0.22322674376127616,0.6089211311516887,-0.29477736096393276,-0.6273217580893923,-0.05658065120227402,-0.6154816015068084,-0.5190538301877483,-0.47513527467432864,0,0,0
SVN,2018,16,0.022218320875284813,0.21066577416374618,0.15076619757674392,-0.05802417564712701,-0.5866208793576378,-0.22105457204926007,0.4262501806576231,0.5079441188379731,0.9560950899720914,-0.4188559488580586,-0.5618846504693107,-0.28533038927708926,-0.2868257562564443,0.45013358828263594,0.456473325054265,0.3122900350470583,-0.049744932300489514,-1.0289493528545883,0.10627237286006433,0.48603036899788854,0.6393066148516978,1.0428961779639716,-0.28980793156953966,-1.1648541942676294,-0.2569698430885583,-0.25631823723404645,-0.11912453628614617,-0.15107235669180183,-0.1827247602326633,-0.5254130817107525,-0.16734967918874313,-0.012474319819615536,0.7617727393557922,0.8839855059534041,0.23785339555500642,-0.3771746553072757,-0.18415931942279223,-0.29677533920820975,-0.29619468223945755,0.01507132221908218,0.04506497560656617,0.037547276169976884,-0.01691690118476561,-0.09751423521325532,-0.03860917929660855,0.953963493756178,1.3358925068423748,1.493475632040568,0.5624013035662763,0.9450011346515906,0.6049073047547002,0.2876385551339837,0.44338560807922184,0.8481375466687843,0.9407606118700935,0.8119326942512941,0.01831518708600971,-0.3013897513923408,0.922742319182187,1.1338490851501546,1.5654823390204486,-0.13517787046517554,-1.0367455437928474,-0.23400827831735993,-0.3188362143556873,-0.5104095457733651,-0.25992275465143583,-0.30614869505246417,-0.4290947279125529,-0.21657727547755234,-0.4428892834079784,-1.1864672029917949,-1.4723201845079774,-1.1944637811775303,-0.11396093833854341,-0.8020886202390627,-0.47591866133954397,-0.5242812504331374,0,0,0
SVN,2019,17,0.5313395294731775,0.3580577450105276,0.42591297178960186,0.23831064293379417,-0.31396261581270374,0.39507041414038885,0.6649689544821064,0.6716602638960875,1.0366844278175786,-0.4312134227000501,-0.5400428942397155,-0.28361187954378875,-0.28422047521414384,0.10455933170738285,0.3206851255672418,0.3810688633207084,0.15136045109804327,-0.8102730037279466,-0.31706761106176773,0.36640590709846754,0.4168543242731471,0.9396349831558625,-0.29484003153527943,-1.1648541942676294,-0.25656942450294706,-0.25596291535980287,-0.20492136588459045,-0.21153662880036422,-0.2170311841256155,-0.3345185835233815,-0.22576805657246726,-0.07528445839686161,0.6727657653751746,0.6422054338162778,0.39789267385150984,-0.38712206878905897,-0.2368421564520216,-0.29599908561336513,-0.2953485249430036,-0.08289847930853819,-0.020415870324399277,0.015251094069647387,-0.028610609927577163,-0.056900435064711485,-0.06820861542673937,-0.4537350272613198,0.45178729208056906,0.7958778636750504,0.5283998165373481,0.8432332731316278,0.7876353947085046,0.6067434070455187,0.22285512987243397,0.4383081304273783,0.7748887294023589,0.7876498234831113,0.49719822492111926,-0.17048160173482813,0.9127207994656723,0.896354584043656,1.3059954986280267,-0.0801263832865913,-0.7971231097334821,-0.18398100757079763,-0.23285935518095846,0.3751848203526041,-0.10205223008597562,-0.008905568298072836,-0.13485604187042682,-0.2383910913387267,0.6135510054946075,0.4704540662108734,0.2645586282565897,-0.4958992478387856,-0.03512446002204964,-0.5532792619293905,-0.6180101626896121,-0.4810504349846405,0,0,1
SVN,2020,18,-0.8275908692619258,-0.23084589268993086,-0.18129279383827795,-0.0547962469857959,-0.3716447409140052,-1.0494793877665705,-0.667087667952479,-0.21174125320574236,0.16147566931486432,-0.4230774117450072,-0.507221228121729,-0.280042685245821,-0.28243625896203045,-0.9060240847601985,-0.47809414511014636,-0.15972401907758307,-0.038783892345644756,-0.7282824263146535,-0.9255155690337007,-0.5216886120314035,-0.19793394636387202,0.261362683230232,-0.2917239032084291,-1.192393987691092,-0.25627611797413147,-0.25555739483251444,-0.46949570551169356,-0.4101396740808663,-0.36327583232978145,-0.3389968349666586,-0.3882277763788483,-0.24621985032016325,-1.1031414476175945,-0.02181504393313465,0.09343165117422092,-0.3895115344670206,-0.21050073793740703,-0.29552753687091016,-0.2945600686746852,-0.08447393954951535,-0.05854682185019659,-0.0870454913332818,-0.045864017848943506,-0.06008311208229377,-0.00048137152518817455,-1.2164066384891388,-0.3742653834779088,0.1648987804231821,0.49062317218619195,0.6662122037417679,0.648663422133492,0.7878498251843664,-0.4220664753487966,-0.13258643299877615,0.11564873150680324,0.5842422476302775,0.2882158048936294,-0.4895895452817126,-1.1149309319097596,0.18750120260987166,0.7374520105537533,-0.022368602880575957,-0.9768399352780063,-0.15720635625035545,-0.1846062482272158,-0.7011769021676667,-0.2351296196235688,-0.45733705351664056,-0.36581751658036477,-0.5486794216991039,-0.7421397215027569,-1.0206758216510545,-1.3275378278314833,-1.1455954065552398,-0.13389776195571051,-0.8282023952328257,-0.5087101425826153,-0.6234570056713428,1,0,0
